Day,Hour,Count,Average per Video,Relative Probability
108,22,1,0.2,0.00017461148943600488
109,2,1,0.2,0.00017461148943600488
109,8,1,0.2,0.00017461148943600488
109,11,1,0.2,0.00017461148943600488
109,17,1,0.2,0.00017461148943600488
109,23,1,0.2,0.00017461148943600488
110,0,1,0.2,0.00017461148943600488
110,4,1,0.2,0.00017461148943600488
110,10,1,0.2,0.00017461148943600488
110,12,1,0.2,0.00017461148943600488
110,13,1,0.2,0.00017461148943600488
110,14,1,0.2,0.00017461148943600488
110,17,1,0.2,0.00017461148943600488
110,18,1,0.2,0.00017461148943600488
110,20,1,0.2,0.00017461148943600488
110,22,1,0.2,0.00017461148943600488
111,1,1,0.2,0.00017461148943600488
111,2,1,0.2,0.00017461148943600488
111,5,1,0.2,0.00017461148943600488
111,9,1,0.2,0.00017461148943600488
111,10,1,0.2,0.00017461148943600488
111,11,1,0.2,0.00017461148943600488
111,12,1,0.2,0.00017461148943600488
111,16,1,0.2,0.00017461148943600488
111,18,1,0.2,0.00017461148943600488
111,21,2,0.4,0.00034922297887200976
111,22,2,0.4,0.00034922297887200976
111,23,1,0.2,0.00017461148943600488
112,2,1,0.2,0.00017461148943600488
112,4,1,0.2,0.00017461148943600488
112,7,1,0.2,0.00017461148943600488
112,11,1,0.2,0.00017461148943600488
112,13,1,0.2,0.00017461148943600488
112,15,2,0.4,0.00034922297887200976
112,16,1,0.2,0.00017461148943600488
112,23,1,0.2,0.00017461148943600488
113,1,1,0.2,0.00017461148943600488
113,3,1,0.2,0.00017461148943600488
113,4,2,0.4,0.00034922297887200976
113,6,1,0.2,0.00017461148943600488
113,8,1,0.2,0.00017461148943600488
113,10,1,0.2,0.00017461148943600488
113,18,1,0.2,0.00017461148943600488
113,22,1,0.2,0.00017461148943600488
113,23,1,0.2,0.00017461148943600488
114,5,1,0.2,0.00017461148943600488
114,7,1,0.2,0.00017461148943600488
114,8,2,0.4,0.00034922297887200976
114,9,1,0.2,0.00017461148943600488
114,10,1,0.2,0.00017461148943600488
114,14,5,1.0,0.0008730574471800243
114,15,2,0.4,0.00034922297887200976
114,16,1,0.2,0.00017461148943600488
114,18,2,0.4,0.00034922297887200976
114,20,1,0.2,0.00017461148943600488
114,22,1,0.2,0.00017461148943600488
114,23,3,0.6,0.0005238344683080146
115,0,1,0.2,0.00017461148943600488
115,1,1,0.2,0.00017461148943600488
115,2,1,0.2,0.00017461148943600488
115,3,2,0.4,0.00034922297887200976
115,4,3,0.6,0.0005238344683080146
115,5,4,0.8,0.0006984459577440195
115,7,1,0.2,0.00017461148943600488
115,8,1,0.2,0.00017461148943600488
115,9,1,0.2,0.00017461148943600488
115,10,1,0.2,0.00017461148943600488
115,11,2,0.4,0.00034922297887200976
115,13,1,0.2,0.00017461148943600488
115,14,7,1.4,0.001222280426052034
115,15,1,0.2,0.00017461148943600488
115,16,1,0.2,0.00017461148943600488
115,18,2,0.4,0.00034922297887200976
115,21,3,0.6,0.0005238344683080146
115,23,2,0.4,0.00034922297887200976
116,6,2,0.4,0.00034922297887200976
116,7,1,0.2,0.00017461148943600488
116,8,2,0.4,0.00034922297887200976
116,9,5,1.0,0.0008730574471800243
116,10,1,0.2,0.00017461148943600488
116,12,1,0.2,0.00017461148943600488
116,13,4,0.8,0.0006984459577440195
116,14,2,0.4,0.00034922297887200976
116,16,2,0.4,0.00034922297887200976
116,17,6,1.2,0.0010476689366160292
116,18,2,0.4,0.00034922297887200976
116,21,2,0.4,0.00034922297887200976
116,22,1,0.2,0.00017461148943600488
117,0,2,0.4,0.00034922297887200976
117,3,1,0.2,0.00017461148943600488
117,5,1,0.2,0.00017461148943600488
117,6,1,0.2,0.00017461148943600488
117,7,2,0.4,0.00034922297887200976
117,8,2,0.4,0.00034922297887200976
117,9,4,0.8,0.0006984459577440195
117,10,2,0.4,0.00034922297887200976
117,12,1,0.2,0.00017461148943600488
117,13,1,0.2,0.00017461148943600488
117,17,4,0.8,0.0006984459577440195
117,18,2,0.4,0.00034922297887200976
117,19,3,0.6,0.0005238344683080146
117,20,2,0.4,0.00034922297887200976
117,22,1,0.2,0.00017461148943600488
117,23,2,0.4,0.00034922297887200976
118,0,2,0.4,0.00034922297887200976
118,1,1,0.2,0.00017461148943600488
118,3,1,0.2,0.00017461148943600488
118,5,1,0.2,0.00017461148943600488
118,12,1,0.2,0.00017461148943600488
118,13,1,0.2,0.00017461148943600488
118,18,2,0.4,0.00034922297887200976
118,19,1,0.2,0.00017461148943600488
118,21,1,0.2,0.00017461148943600488
118,22,2,0.4,0.00034922297887200976
118,23,1,0.2,0.00017461148943600488
119,2,2,0.4,0.00034922297887200976
119,3,7,1.4,0.001222280426052034
119,4,13,2.6,0.0022699493626680634
119,8,1,0.2,0.00017461148943600488
119,10,1,0.2,0.00017461148943600488
119,11,1,0.2,0.00017461148943600488
119,12,3,0.6,0.0005238344683080146
119,13,2,0.4,0.00034922297887200976
119,14,2,0.4,0.00034922297887200976
119,15,2,0.4,0.00034922297887200976
119,16,1,0.2,0.00017461148943600488
119,17,4,0.8,0.0006984459577440195
119,18,4,0.8,0.0006984459577440195
120,0,1,0.2,0.00017461148943600488
120,1,2,0.4,0.00034922297887200976
120,2,2,0.4,0.00034922297887200976
120,7,1,0.2,0.00017461148943600488
120,8,1,0.2,0.00017461148943600488
120,14,1,0.2,0.00017461148943600488
120,15,2,0.4,0.00034922297887200976
120,18,1,0.2,0.00017461148943600488
120,19,1,0.2,0.00017461148943600488
120,22,1,0.2,0.00017461148943600488
121,2,1,0.2,0.00017461148943600488
121,4,1,0.2,0.00017461148943600488
121,5,1,0.2,0.00017461148943600488
121,7,2,0.4,0.00034922297887200976
121,9,1,0.2,0.00017461148943600488
121,11,2,0.4,0.00034922297887200976
121,13,1,0.2,0.00017461148943600488
121,14,1,0.2,0.00017461148943600488
121,17,1,0.2,0.00017461148943600488
121,19,1,0.2,0.00017461148943600488
122,1,1,0.2,0.00017461148943600488
122,6,1,0.2,0.00017461148943600488
122,7,1,0.2,0.00017461148943600488
122,8,1,0.2,0.00017461148943600488
122,10,1,0.2,0.00017461148943600488
122,11,2,0.4,0.00034922297887200976
122,12,2,0.4,0.00034922297887200976
122,14,1,0.2,0.00017461148943600488
122,15,1,0.2,0.00017461148943600488
122,18,2,0.4,0.00034922297887200976
122,23,1,0.2,0.00017461148943600488
123,1,1,0.2,0.00017461148943600488
123,2,2,0.4,0.00034922297887200976
123,6,1,0.2,0.00017461148943600488
123,7,1,0.2,0.00017461148943600488
123,8,1,0.2,0.00017461148943600488
123,9,1,0.2,0.00017461148943600488
123,10,1,0.2,0.00017461148943600488
123,13,1,0.2,0.00017461148943600488
123,15,2,0.4,0.00034922297887200976
124,4,1,0.2,0.00017461148943600488
124,10,1,0.2,0.00017461148943600488
124,11,2,0.4,0.00034922297887200976
124,12,1,0.2,0.00017461148943600488
124,17,1,0.2,0.00017461148943600488
124,20,1,0.2,0.00017461148943600488
125,2,2,0.4,0.00034922297887200976
125,4,1,0.2,0.00017461148943600488
125,9,1,0.2,0.00017461148943600488
125,10,2,0.4,0.00034922297887200976
125,11,4,0.8,0.0006984459577440195
125,12,1,0.2,0.00017461148943600488
125,14,1,0.2,0.00017461148943600488
125,16,1,0.2,0.00017461148943600488
125,18,1,0.2,0.00017461148943600488
125,20,2,0.4,0.00034922297887200976
125,22,1,0.2,0.00017461148943600488
126,0,1,0.2,0.00017461148943600488
126,2,2,0.4,0.00034922297887200976
126,4,1,0.2,0.00017461148943600488
126,5,1,0.2,0.00017461148943600488
126,6,1,0.2,0.00017461148943600488
126,9,2,0.4,0.00034922297887200976
126,10,1,0.2,0.00017461148943600488
126,11,1,0.2,0.00017461148943600488
126,13,1,0.2,0.00017461148943600488
126,14,1,0.2,0.00017461148943600488
126,17,1,0.2,0.00017461148943600488
126,19,1,0.2,0.00017461148943600488
126,22,2,0.4,0.00034922297887200976
126,23,1,0.2,0.00017461148943600488
127,1,1,0.2,0.00017461148943600488
127,2,3,0.6,0.0005238344683080146
127,3,3,0.6,0.0005238344683080146
127,5,1,0.2,0.00017461148943600488
127,7,1,0.2,0.00017461148943600488
127,8,3,0.6,0.0005238344683080146
127,12,2,0.4,0.00034922297887200976
127,13,1,0.2,0.00017461148943600488
127,14,2,0.4,0.00034922297887200976
127,15,1,0.2,0.00017461148943600488
127,16,2,0.4,0.00034922297887200976
127,19,1,0.2,0.00017461148943600488
128,0,1,0.2,0.00017461148943600488
128,1,1,0.2,0.00017461148943600488
128,3,1,0.2,0.00017461148943600488
128,4,1,0.2,0.00017461148943600488
128,5,1,0.2,0.00017461148943600488
128,6,1,0.2,0.00017461148943600488
128,7,1,0.2,0.00017461148943600488
128,8,1,0.2,0.00017461148943600488
128,10,1,0.2,0.00017461148943600488
128,11,1,0.2,0.00017461148943600488
128,13,2,0.4,0.00034922297887200976
128,14,1,0.2,0.00017461148943600488
128,15,2,0.4,0.00034922297887200976
128,16,1,0.2,0.00017461148943600488
128,19,3,0.6,0.0005238344683080146
128,21,2,0.4,0.00034922297887200976
128,22,1,0.2,0.00017461148943600488
128,23,2,0.4,0.00034922297887200976
129,0,1,0.2,0.00017461148943600488
129,2,1,0.2,0.00017461148943600488
129,3,1,0.2,0.00017461148943600488
129,4,1,0.2,0.00017461148943600488
129,7,3,0.6,0.0005238344683080146
129,9,1,0.2,0.00017461148943600488
129,11,1,0.2,0.00017461148943600488
129,12,1,0.2,0.00017461148943600488
129,13,1,0.2,0.00017461148943600488
129,14,1,0.2,0.00017461148943600488
129,15,1,0.2,0.00017461148943600488
129,17,1,0.2,0.00017461148943600488
129,20,1,0.2,0.00017461148943600488
129,21,2,0.4,0.00034922297887200976
129,22,2,0.4,0.00034922297887200976
129,23,2,0.4,0.00034922297887200976
130,1,1,0.2,0.00017461148943600488
130,4,2,0.4,0.00034922297887200976
130,5,2,0.4,0.00034922297887200976
130,6,1,0.2,0.00017461148943600488
130,7,1,0.2,0.00017461148943600488
130,9,1,0.2,0.00017461148943600488
130,11,2,0.4,0.00034922297887200976
130,13,2,0.4,0.00034922297887200976
130,14,2,0.4,0.00034922297887200976
131,1,1,0.2,0.00017461148943600488
131,2,1,0.2,0.00017461148943600488
131,5,2,0.4,0.00034922297887200976
131,12,1,0.2,0.00017461148943600488
131,15,1,0.2,0.00017461148943600488
131,17,1,0.2,0.00017461148943600488
132,0,1,0.2,0.00017461148943600488
132,2,1,0.2,0.00017461148943600488
132,5,1,0.2,0.00017461148943600488
132,10,3,0.6,0.0005238344683080146
132,13,1,0.2,0.00017461148943600488
132,17,1,0.2,0.00017461148943600488
132,18,1,0.2,0.00017461148943600488
132,20,1,0.2,0.00017461148943600488
132,21,1,0.2,0.00017461148943600488
132,22,1,0.2,0.00017461148943600488
132,23,1,0.2,0.00017461148943600488
133,2,2,0.4,0.00034922297887200976
133,3,2,0.4,0.00034922297887200976
133,4,2,0.4,0.00034922297887200976
133,5,1,0.2,0.00017461148943600488
133,10,1,0.2,0.00017461148943600488
133,11,1,0.2,0.00017461148943600488
133,14,1,0.2,0.00017461148943600488
133,15,1,0.2,0.00017461148943600488
133,17,1,0.2,0.00017461148943600488
133,19,1,0.2,0.00017461148943600488
133,20,1,0.2,0.00017461148943600488
134,0,1,0.2,0.00017461148943600488
134,4,1,0.2,0.00017461148943600488
134,6,1,0.2,0.00017461148943600488
134,14,1,0.2,0.00017461148943600488
134,15,1,0.2,0.00017461148943600488
134,18,1,0.2,0.00017461148943600488
134,21,1,0.2,0.00017461148943600488
134,23,1,0.2,0.00017461148943600488
135,4,3,0.6,0.0005238344683080146
135,7,3,0.6,0.0005238344683080146
135,9,2,0.4,0.00034922297887200976
135,13,6,1.2,0.0010476689366160292
135,14,1,0.2,0.00017461148943600488
135,19,1,0.2,0.00017461148943600488
135,21,2,0.4,0.00034922297887200976
136,2,1,0.2,0.00017461148943600488
136,5,1,0.2,0.00017461148943600488
136,9,1,0.2,0.00017461148943600488
136,10,1,0.2,0.00017461148943600488
136,12,1,0.2,0.00017461148943600488
136,13,1,0.2,0.00017461148943600488
136,17,1,0.2,0.00017461148943600488
136,19,1,0.2,0.00017461148943600488
137,2,1,0.2,0.00017461148943600488
137,11,2,0.4,0.00034922297887200976
137,14,1,0.2,0.00017461148943600488
137,15,1,0.2,0.00017461148943600488
137,17,3,0.6,0.0005238344683080146
138,2,1,0.2,0.00017461148943600488
138,3,2,0.4,0.00034922297887200976
138,6,1,0.2,0.00017461148943600488
138,7,2,0.4,0.00034922297887200976
138,22,1,0.2,0.00017461148943600488
139,0,1,0.2,0.00017461148943600488
139,7,2,0.4,0.00034922297887200976
139,8,2,0.4,0.00034922297887200976
139,9,1,0.2,0.00017461148943600488
139,11,1,0.2,0.00017461148943600488
139,13,1,0.2,0.00017461148943600488
139,14,1,0.2,0.00017461148943600488
139,15,1,0.2,0.00017461148943600488
140,0,1,0.2,0.00017461148943600488
140,4,1,0.2,0.00017461148943600488
140,8,1,0.2,0.00017461148943600488
140,9,1,0.2,0.00017461148943600488
140,15,1,0.2,0.00017461148943600488
140,20,1,0.2,0.00017461148943600488
140,23,2,0.4,0.00034922297887200976
141,0,1,0.2,0.00017461148943600488
141,1,1,0.2,0.00017461148943600488
141,11,3,0.6,0.0005238344683080146
141,12,1,0.2,0.00017461148943600488
141,14,1,0.2,0.00017461148943600488
141,15,1,0.2,0.00017461148943600488
141,17,1,0.2,0.00017461148943600488
141,21,1,0.2,0.00017461148943600488
142,2,3,0.6,0.0005238344683080146
142,6,1,0.2,0.00017461148943600488
142,11,1,0.2,0.00017461148943600488
142,16,1,0.2,0.00017461148943600488
143,6,1,0.2,0.00017461148943600488
143,10,1,0.2,0.00017461148943600488
143,16,1,0.2,0.00017461148943600488
143,21,2,0.4,0.00034922297887200976
143,23,2,0.4,0.00034922297887200976
144,8,1,0.2,0.00017461148943600488
144,16,1,0.2,0.00017461148943600488
145,8,1,0.2,0.00017461148943600488
145,11,2,0.4,0.00034922297887200976
145,12,1,0.2,0.00017461148943600488
145,13,1,0.2,0.00017461148943600488
145,23,1,0.2,0.00017461148943600488
146,12,1,0.2,0.00017461148943600488
146,22,1,0.2,0.00017461148943600488
147,3,1,0.2,0.00017461148943600488
147,7,1,0.2,0.00017461148943600488
147,9,1,0.2,0.00017461148943600488
147,14,5,1.0,0.0008730574471800243
147,15,1,0.2,0.00017461148943600488
148,2,2,0.4,0.00034922297887200976
148,4,1,0.2,0.00017461148943600488
148,8,4,0.8,0.0006984459577440195
148,9,2,0.4,0.00034922297887200976
148,11,1,0.2,0.00017461148943600488
149,0,1,0.2,0.00017461148943600488
149,5,1,0.2,0.00017461148943600488
149,9,2,0.4,0.00034922297887200976
149,10,1,0.2,0.00017461148943600488
149,12,1,0.2,0.00017461148943600488
149,20,1,0.2,0.00017461148943600488
149,22,1,0.2,0.00017461148943600488
150,11,1,0.2,0.00017461148943600488
150,14,1,0.2,0.00017461148943600488
150,16,1,0.2,0.00017461148943600488
150,18,1,0.2,0.00017461148943600488
151,6,1,0.2,0.00017461148943600488
151,11,1,0.2,0.00017461148943600488
151,13,1,0.2,0.00017461148943600488
151,17,1,0.2,0.00017461148943600488
152,9,1,0.2,0.00017461148943600488
152,10,1,0.2,0.00017461148943600488
152,13,1,0.2,0.00017461148943600488
152,16,1,0.2,0.00017461148943600488
152,22,1,0.2,0.00017461148943600488
152,23,1,0.2,0.00017461148943600488
153,6,3,0.6,0.0005238344683080146
153,7,1,0.2,0.00017461148943600488
153,8,1,0.2,0.00017461148943600488
153,12,3,0.6,0.0005238344683080146
153,15,1,0.2,0.00017461148943600488
153,23,1,0.2,0.00017461148943600488
154,1,1,0.2,0.00017461148943600488
154,4,1,0.2,0.00017461148943600488
154,5,2,0.4,0.00034922297887200976
154,9,1,0.2,0.00017461148943600488
154,11,1,0.2,0.00017461148943600488
154,15,3,0.6,0.0005238344683080146
154,16,1,0.2,0.00017461148943600488
155,8,1,0.2,0.00017461148943600488
155,9,1,0.2,0.00017461148943600488
155,20,1,0.2,0.00017461148943600488
156,3,1,0.2,0.00017461148943600488
156,8,2,0.4,0.00034922297887200976
156,9,1,0.2,0.00017461148943600488
156,10,2,0.4,0.00034922297887200976
156,13,2,0.4,0.00034922297887200976
156,14,1,0.2,0.00017461148943600488
156,15,1,0.2,0.00017461148943600488
157,1,1,0.2,0.00017461148943600488
157,2,1,0.2,0.00017461148943600488
157,4,1,0.2,0.00017461148943600488
157,5,1,0.2,0.00017461148943600488
157,6,1,0.2,0.00017461148943600488
157,7,2,0.4,0.00034922297887200976
157,10,2,0.4,0.00034922297887200976
157,11,2,0.4,0.00034922297887200976
157,12,2,0.4,0.00034922297887200976
157,13,1,0.2,0.00017461148943600488
157,14,1,0.2,0.00017461148943600488
157,15,1,0.2,0.00017461148943600488
157,21,1,0.2,0.00017461148943600488
158,2,2,0.4,0.00034922297887200976
158,3,10,2.0,0.0017461148943600487
158,4,2,0.4,0.00034922297887200976
158,5,2,0.4,0.00034922297887200976
158,6,2,0.4,0.00034922297887200976
158,7,1,0.2,0.00017461148943600488
158,8,4,0.8,0.0006984459577440195
158,9,2,0.4,0.00034922297887200976
158,10,5,1.0,0.0008730574471800243
158,11,1,0.2,0.00017461148943600488
158,13,1,0.2,0.00017461148943600488
158,17,2,0.4,0.00034922297887200976
158,19,1,0.2,0.00017461148943600488
158,22,1,0.2,0.00017461148943600488
158,23,2,0.4,0.00034922297887200976
159,0,6,1.2,0.0010476689366160292
159,1,2,0.4,0.00034922297887200976
159,2,3,0.6,0.0005238344683080146
159,3,2,0.4,0.00034922297887200976
159,4,4,0.8,0.0006984459577440195
159,5,1,0.2,0.00017461148943600488
159,6,1,0.2,0.00017461148943600488
159,9,2,0.4,0.00034922297887200976
159,10,2,0.4,0.00034922297887200976
159,11,1,0.2,0.00017461148943600488
159,14,1,0.2,0.00017461148943600488
159,16,1,0.2,0.00017461148943600488
159,17,1,0.2,0.00017461148943600488
159,18,2,0.4,0.00034922297887200976
159,19,2,0.4,0.00034922297887200976
159,20,1,0.2,0.00017461148943600488
159,21,1,0.2,0.00017461148943600488
159,22,1,0.2,0.00017461148943600488
159,23,2,0.4,0.00034922297887200976
160,0,1,0.2,0.00017461148943600488
160,2,2,0.4,0.00034922297887200976
160,3,3,0.6,0.0005238344683080146
160,4,1,0.2,0.00017461148943600488
160,5,2,0.4,0.00034922297887200976
160,6,4,0.8,0.0006984459577440195
160,8,2,0.4,0.00034922297887200976
160,9,1,0.2,0.00017461148943600488
160,10,1,0.2,0.00017461148943600488
160,11,5,1.0,0.0008730574471800243
160,15,1,0.2,0.00017461148943600488
160,18,1,0.2,0.00017461148943600488
160,20,1,0.2,0.00017461148943600488
160,21,2,0.4,0.00034922297887200976
160,22,2,0.4,0.00034922297887200976
160,23,1,0.2,0.00017461148943600488
161,0,2,0.4,0.00034922297887200976
161,1,1,0.2,0.00017461148943600488
161,2,1,0.2,0.00017461148943600488
161,4,2,0.4,0.00034922297887200976
161,5,2,0.4,0.00034922297887200976
161,6,1,0.2,0.00017461148943600488
161,8,1,0.2,0.00017461148943600488
161,9,5,1.0,0.0008730574471800243
161,10,2,0.4,0.00034922297887200976
161,11,1,0.2,0.00017461148943600488
161,12,5,1.0,0.0008730574471800243
161,13,1,0.2,0.00017461148943600488
161,14,2,0.4,0.00034922297887200976
161,16,2,0.4,0.00034922297887200976
161,17,1,0.2,0.00017461148943600488
161,18,2,0.4,0.00034922297887200976
161,22,1,0.2,0.00017461148943600488
161,23,2,0.4,0.00034922297887200976
162,1,1,0.2,0.00017461148943600488
162,2,2,0.4,0.00034922297887200976
162,4,2,0.4,0.00034922297887200976
162,5,3,0.6,0.0005238344683080146
162,7,2,0.4,0.00034922297887200976
162,8,1,0.2,0.00017461148943600488
162,11,1,0.2,0.00017461148943600488
162,13,3,0.6,0.0005238344683080146
162,17,2,0.4,0.00034922297887200976
162,18,1,0.2,0.00017461148943600488
162,19,3,0.6,0.0005238344683080146
163,1,1,0.2,0.00017461148943600488
163,2,2,0.4,0.00034922297887200976
163,4,2,0.4,0.00034922297887200976
163,5,1,0.2,0.00017461148943600488
163,7,4,0.8,0.0006984459577440195
163,9,1,0.2,0.00017461148943600488
163,14,2,0.4,0.00034922297887200976
163,19,1,0.2,0.00017461148943600488
164,3,1,0.2,0.00017461148943600488
164,4,2,0.4,0.00034922297887200976
164,9,1,0.2,0.00017461148943600488
164,10,1,0.2,0.00017461148943600488
164,11,1,0.2,0.00017461148943600488
164,12,2,0.4,0.00034922297887200976
164,13,1,0.2,0.00017461148943600488
164,14,1,0.2,0.00017461148943600488
164,15,1,0.2,0.00017461148943600488
165,1,1,0.2,0.00017461148943600488
165,5,1,0.2,0.00017461148943600488
165,7,1,0.2,0.00017461148943600488
165,9,1,0.2,0.00017461148943600488
165,12,1,0.2,0.00017461148943600488
165,14,1,0.2,0.00017461148943600488
165,16,2,0.4,0.00034922297887200976
165,18,2,0.4,0.00034922297887200976
165,23,1,0.2,0.00017461148943600488
166,0,1,0.2,0.00017461148943600488
166,5,1,0.2,0.00017461148943600488
166,6,1,0.2,0.00017461148943600488
166,7,1,0.2,0.00017461148943600488
166,9,2,0.4,0.00034922297887200976
166,12,1,0.2,0.00017461148943600488
166,13,1,0.2,0.00017461148943600488
166,14,1,0.2,0.00017461148943600488
166,17,1,0.2,0.00017461148943600488
167,0,1,0.2,0.00017461148943600488
167,1,1,0.2,0.00017461148943600488
167,6,1,0.2,0.00017461148943600488
167,13,1,0.2,0.00017461148943600488
167,20,1,0.2,0.00017461148943600488
168,12,1,0.2,0.00017461148943600488
169,7,1,0.2,0.00017461148943600488
169,15,1,0.2,0.00017461148943600488
169,17,1,0.2,0.00017461148943600488
169,18,1,0.2,0.00017461148943600488
169,23,2,0.4,0.00034922297887200976
170,22,1,0.2,0.00017461148943600488
171,1,1,0.2,0.00017461148943600488
171,4,1,0.2,0.00017461148943600488
171,7,1,0.2,0.00017461148943600488
171,14,1,0.2,0.00017461148943600488
171,16,1,0.2,0.00017461148943600488
171,18,1,0.2,0.00017461148943600488
172,16,1,0.2,0.00017461148943600488
173,0,1,0.2,0.00017461148943600488
173,3,1,0.2,0.00017461148943600488
173,7,2,0.4,0.00034922297887200976
173,9,2,0.4,0.00034922297887200976
173,12,1,0.2,0.00017461148943600488
173,19,4,0.8,0.0006984459577440195
174,5,3,0.6,0.0005238344683080146
174,8,1,0.2,0.00017461148943600488
174,9,1,0.2,0.00017461148943600488
174,14,1,0.2,0.00017461148943600488
175,10,1,0.2,0.00017461148943600488
175,13,4,0.8,0.0006984459577440195
175,17,1,0.2,0.00017461148943600488
176,14,1,0.2,0.00017461148943600488
176,15,1,0.2,0.00017461148943600488
176,16,1,0.2,0.00017461148943600488
176,17,3,0.6,0.0005238344683080146
176,22,1,0.2,0.00017461148943600488
177,0,1,0.2,0.00017461148943600488
177,4,1,0.2,0.00017461148943600488
177,7,2,0.4,0.00034922297887200976
177,10,1,0.2,0.00017461148943600488
177,14,1,0.2,0.00017461148943600488
177,15,1,0.2,0.00017461148943600488
177,16,1,0.2,0.00017461148943600488
177,22,1,0.2,0.00017461148943600488
178,2,1,0.2,0.00017461148943600488
178,7,2,0.4,0.00034922297887200976
178,8,1,0.2,0.00017461148943600488
178,10,1,0.2,0.00017461148943600488
178,13,1,0.2,0.00017461148943600488
178,14,1,0.2,0.00017461148943600488
178,15,2,0.4,0.00034922297887200976
178,21,1,0.2,0.00017461148943600488
179,0,1,0.2,0.00017461148943600488
179,1,2,0.4,0.00034922297887200976
179,3,1,0.2,0.00017461148943600488
179,8,1,0.2,0.00017461148943600488
179,9,1,0.2,0.00017461148943600488
179,10,1,0.2,0.00017461148943600488
179,11,2,0.4,0.00034922297887200976
179,12,1,0.2,0.00017461148943600488
179,14,1,0.2,0.00017461148943600488
179,16,1,0.2,0.00017461148943600488
179,20,1,0.2,0.00017461148943600488
180,11,1,0.2,0.00017461148943600488
180,18,1,0.2,0.00017461148943600488
180,19,2,0.4,0.00034922297887200976
181,10,1,0.2,0.00017461148943600488
181,11,1,0.2,0.00017461148943600488
181,13,1,0.2,0.00017461148943600488
181,14,4,0.8,0.0006984459577440195
181,20,1,0.2,0.00017461148943600488
182,1,1,0.2,0.00017461148943600488
182,7,1,0.2,0.00017461148943600488
182,8,1,0.2,0.00017461148943600488
182,9,3,0.6,0.0005238344683080146
182,10,2,0.4,0.00034922297887200976
182,13,2,0.4,0.00034922297887200976
183,6,1,0.2,0.00017461148943600488
183,7,1,0.2,0.00017461148943600488
183,8,1,0.2,0.00017461148943600488
184,4,1,0.2,0.00017461148943600488
184,9,1,0.2,0.00017461148943600488
184,13,1,0.2,0.00017461148943600488
184,18,1,0.2,0.00017461148943600488
184,19,1,0.2,0.00017461148943600488
184,20,2,0.4,0.00034922297887200976
184,21,1,0.2,0.00017461148943600488
185,4,1,0.2,0.00017461148943600488
185,6,1,0.2,0.00017461148943600488
185,8,1,0.2,0.00017461148943600488
185,11,1,0.2,0.00017461148943600488
185,14,2,0.4,0.00034922297887200976
185,18,1,0.2,0.00017461148943600488
185,20,1,0.2,0.00017461148943600488
186,8,1,0.2,0.00017461148943600488
186,10,1,0.2,0.00017461148943600488
186,16,1,0.2,0.00017461148943600488
188,2,1,0.2,0.00017461148943600488
189,9,1,0.2,0.00017461148943600488
189,15,1,0.2,0.00017461148943600488
189,17,1,0.2,0.00017461148943600488
190,19,1,0.2,0.00017461148943600488
191,5,1,0.2,0.00017461148943600488
191,10,1,0.2,0.00017461148943600488
191,13,1,0.2,0.00017461148943600488
191,23,1,0.2,0.00017461148943600488
192,1,1,0.2,0.00017461148943600488
192,7,1,0.2,0.00017461148943600488
192,12,2,0.4,0.00034922297887200976
192,15,1,0.2,0.00017461148943600488
192,20,1,0.2,0.00017461148943600488
193,6,1,0.2,0.00017461148943600488
193,7,1,0.2,0.00017461148943600488
193,8,1,0.2,0.00017461148943600488
193,9,2,0.4,0.00034922297887200976
193,16,1,0.2,0.00017461148943600488
193,17,1,0.2,0.00017461148943600488
193,19,1,0.2,0.00017461148943600488
194,1,1,0.2,0.00017461148943600488
194,2,1,0.2,0.00017461148943600488
195,7,1,0.2,0.00017461148943600488
195,10,2,0.4,0.00034922297887200976
195,16,1,0.2,0.00017461148943600488
196,23,1,0.2,0.00017461148943600488
197,8,2,0.4,0.00034922297887200976
197,9,1,0.2,0.00017461148943600488
197,14,1,0.2,0.00017461148943600488
197,20,1,0.2,0.00017461148943600488
198,4,1,0.2,0.00017461148943600488
198,7,1,0.2,0.00017461148943600488
198,8,1,0.2,0.00017461148943600488
199,0,3,0.6,0.0005238344683080146
199,13,1,0.2,0.00017461148943600488
199,17,1,0.2,0.00017461148943600488
199,23,1,0.2,0.00017461148943600488
200,0,2,0.4,0.00034922297887200976
200,2,1,0.2,0.00017461148943600488
200,3,1,0.2,0.00017461148943600488
200,8,1,0.2,0.00017461148943600488
200,13,1,0.2,0.00017461148943600488
200,15,1,0.2,0.00017461148943600488
201,11,1,0.2,0.00017461148943600488
201,16,1,0.2,0.00017461148943600488
201,21,1,0.2,0.00017461148943600488
202,5,1,0.2,0.00017461148943600488
202,9,1,0.2,0.00017461148943600488
202,12,1,0.2,0.00017461148943600488
202,14,1,0.2,0.00017461148943600488
202,17,2,0.4,0.00034922297887200976
202,18,1,0.2,0.00017461148943600488
203,5,1,0.2,0.00017461148943600488
204,6,1,0.2,0.00017461148943600488
204,16,1,0.2,0.00017461148943600488
204,18,1,0.2,0.00017461148943600488
205,0,1,0.2,0.00017461148943600488
205,5,1,0.2,0.00017461148943600488
205,11,1,0.2,0.00017461148943600488
205,12,1,0.2,0.00017461148943600488
205,13,1,0.2,0.00017461148943600488
205,14,1,0.2,0.00017461148943600488
